1@ -0.590963197787118 -0.742850900561079 -0.471013764928195 -0.105358583178693 -2.30283589344875 1.3435559896976 0.819611268409284 -0.730757982658499 0.207153609542505 -0.86484395088923 0.259596467438781 0.200667782319065 0.451605464149639 0.146855423260605 -1.6037783923613 -2.29685459190852 -0.571481096468062 -1.69767439900493 0.377909751332837 0.714609826637127 0.462999645454697 1.01683553998167 0.987645865543478 -1.47787812597106 1.61804019529869 -2.06564130209554 7.27175500856704 7.81716748687416 6.22341151841924 6.52193616081323 6.25366870321062 4.75361067002013 6.25595443733557 6.77110043308798 8.26356530539556 5.51695419502523 6.47471555277091 7.24732399395183 6.32690552512671 6.39388224664002 8.22514057704188 6.09754157543471 5.89821669319245 5.47876583730939 5.7481685874869 4.14908585470084 6.31853006617621 5.73456284968925 6.91270313492962 5.00951712297461 6.67299338846339 7.42890216639413 6.87594883879498 5.29426402564663 5.86121265303361 4.32888475138685 5.46019451061667 7.25468905226906 7.9733152326187 6.9324204499951 4.73398155518535 6.63038492988072 6.81630730768092 4.44856603588712 5.16606889557177 7.61610591379235 7.36205949728633 5.32129305173179 6.97776837228106 6.25099856868533 4.88505430625081 5.3131651827691 6.31831090836999 7.0414062757908 5.57216397866405 7.30661712197985 7.32215181632471 7.2482787199831 7.04934265102802 5.36050980235229 6.4760106195751 6.25336327815411 6.40813663286621 5.08631978082073 6.18873235534086 5.83443485074737 -0.399826408382811 -0.0872505206693103 -0.356697959646572 0.441303532623685 1.69468937811153 1.36677009838386 1.45692738937436 -0.910332457593382 0.43349525231511 1.34183411066048 1.1943946458068 1.72442585331339 -1.54994703158207 -0.350114677465823 -0.512205803787299 -1.50438149515171 0.120597738335209 1.26864761879214 0.317375190363235 -0.772488350289576 0.17978887783803 0.601465943713951 0.221346206714608 0.413499007377027 -1.39289269891732 1.24864402255006 -0.494297905820463 0.88548888318319 0.0368990586187418 -0.0435375517427467 -0.45656183178356 0.464820600796556 0.267970093944415 -0.231876232356847 0.783908468112454 -0.120938810157661 -0.540410480010505 -1.58147033502522 0.243797613882509 1.41337567757024 -0.675268527558627 1.30833610268395
1@ 0.598434511999737 -0.15868217075803 -0.337681268300003 -0.784384697519665 -2.24483214301177 -0.0935161871927084 -1.90256105151347 -1.1461833784436 0.830101068662938 1.91069194532236 -0.337193505137643 -0.751101610531508 1.74303899595179 0.101892042970645 -0.821686923131469 1.60115084365973 -0.848422550629126 -0.229786022513242 0.958102416456342 0.716387308390054 -0.925614429545213 0.448768593992897 2.3985139668771 -0.323184227997439 -0.621000099591076 0.0337191639501521 -0.528596730930327 7.14980680690214 7.39049500971807 7.89547378369824 7.30883285694771 7.1275662263901 7.42904434819987 7.48517676366173 5.28294174876969 6.25688707047944 5.9062689318046 7.44752768816426 5.08875005242949 5.19088697021573 6.24688636566547 6.06322499385342 6.64664448708619 7.84346389618801 7.22525131897719 6.63451937122171 7.72227220730051 4.79150513555421 6.15801588529292 5.60178755008961 6.38683091028372 5.575790378673 4.80462988108851 6.50225439864208 8.43470344709501 5.63094931080413 5.83060214603505 6.48694501995815 4.97645637576373 6.2115885833171 6.95099401042831 7.44235757413441 7.64877617923522 7.09309926318215 7.47603705732825 7.46552124237106 7.0446884662832 6.56457483837074 6.21773871656081 6.16358790740698 6.22917607480427 7.75038772812041 6.70563228174929 5.47281689730647 5.09683115028995 5.75297549897758 7.67987965931817 8.11363635651137 2.21683664564176 -0.54137035401425 -0.155807123740042 -0.570194788595218 0.396495653999744 0.696574337752557 0.977604833568728 0.852506362712695 -0.0669499686089133 0.607645176685851 -1.02649473674821 -0.77152955711578 -0.200192173737394 -0.701110354705363 -1.02346695415184 0.910412012063464 -0.010095506370692 -0.53436692592172 1.02583264934782 1.04210812953743 -1.4312796271298 1.50002129416009 1.90918058024307 -1.60647967239818 1.76707177237683 1.4644383897552 -1.31733726385291 -2.80790761649288 0.534466447779313 0.227317658869183 0.884637828692134 -0.209515077941827 1.52285174435879 1.22161132652042 -0.176924772390837 -1.05796101352816 -0.0490301935504244 0.0915168604928501 -0.984398428501513 -0.664212448371038 -0.620518878485859 1.00704097571081 1.00242142997192 0.997302923496206 1.17722292006034 0.209018738017982 0.538214073962675 0.871819685185344 -1.89307284058602 -0.76559593999929
1@ 0.491658871333405 -0.767529168658402 0.173014017732495 -0.91990708555187 -0.578126509634768 1.65063042595601 -2.45449275962982 2.52679781776253 0.461376272036425 0.0363865593558355 0.915909773117293 -1.17291268977822 1.76472113241331 -1.36763546410007 -1.93693333878192 0.565232886322512 0.0390105093566159 -0.31192501698272 -0.416793298716294 0.622693097136085 0.568407588875408 1.42428809322133 0.622369571719931 -0.22055263561244 6.8039872469427 4.61843767413776 4.57810566588084 6.62911272739297 6.76634993480155 5.42838028906057 5.41849901732554 5.81258212889838 6.24524888042802 5.33763261534802 7.25648886499394 5.92333998557919 6.35555496939973 6.24852894127209 5.98547855427411 5.49729593614422 7.1937523227425 4.17862232522626 5.28361993597666 4.25917445809026 5.20218970524327 4.94304081504341 5.79075489587061 4.75687064446775 7.53204628089412 4.79894796243389 6.72295174703095 4.66458042302582 7.68209172997997 6.08378567646043 6.25351337550654 5.39050896971077 6.02152912066467 4.49392558852589 4.47467669511409 5.0380660456247 5.08018399683715 6.17869260979713 4.84233803374546 5.47269420489522 4.72281286219208 7.21981816735707 7.78545346528201 6.27404865539592 5.33382962434208 7.78822732829789 4.58588409976305 4.36119042392173 5.75774331209635 5.47796944432641 6.24198091101488 5.9224427810688 5.90463422909968 4.75159848100953 4.57599051219211 4.48936605445129 6.52742742337644 6.05730116670374 7.25962769134563 5.6770877391013 6.48956904187862 4.00458274608426 5.94894427958303 6.59701420850522 5.83399349463644 1.16084541214333 0.329437285761708 -0.903964407935892 1.19948709989286 -0.976757859616 1.50463956490156 0.463580180063417 -0.131848399720171 -0.662902214678878 2.08669124099287 0.0808927907396367 0.23215159253831 1.03951285001268 -1.56854247227811 -0.96418134231934 -1.16241080450234 -1.68497955749972 -0.437098411874773 -2.22926889911292 0.277588539670807 0.513388569225676 -1.13047266741512 0.579284721724124 0.98152284333421 1.71785615446298 -0.38531557825099 0.404286463913484 0.217598130778 -0.988715397983944 -0.277005201607763 -0.160486966540326 2.49333782778252 -0.272808490659233 0.158176958393785 -0.455860383138455 -1.65861039178748 -0.194309750371318 -1.72201588673558 0.612406604399905
1@ 0.0607994518850106 -0.889818003015856 -0.781010902530176 0.220818537521798 -0.597526387405721 0.905917209067182 0.0384570148042987 -0.0679714441860815 -0.342461678444526 0.362555366131744 0.559749940448318 0.322524780735018 -0.392694809823551 0.496360460542059 0.334785573624419 1.89043030333504 0.449928142443611 -0.315431541720894 -1.03593389963051 -0.443540947506736 0.79950607305985 0.746029997703179 -0.214538107598553 -0.154476469371669 1.20358371582872 1.07280027252178 -0.417793287697823 -0.409132803206654 6.52535645820569 7.15569202657892 7.16746586404614 8.78862845966786 6.92416478558477 9.26512902860027 8.46811595613696 7.61111482702455 9.36520759954313 7.91084334758047 7.2743448026759 8.72996062689393 8.11620753379574 8.44093089996939 8.47033916770054 7.8897127198349 8.35518891743898 9.0964208447585 6.60643739450379 8.36874299643786 8.38948598912239 6.90056478738341 7.8284085872884 9.22020741787163 9.13809014785594 7.19751038245432 8.96415253299874 7.10337311983427 7.88960119605084 8.04774642749191 8.8089967987511 8.77731163511601 9.29266146419264 5.78362125449299 9.14262132482707 9.0986806171776 8.13761077225643 7.33253275269951 8.70128481603763 7.84290147684656 6.63710671832444 7.52942819665526 8.56707816918987 7.32971398953769 8.82473594372715 8.07497002768829 8.04223386591524 6.4496028030261 8.57200082799407 8.44793204538554 8.37326353641856 8.01667374171846 7.26685555535268 6.67522143957777 7.86875025066526 6.64992504936526 10.0889281551011 5.14565314215294 7.59380971897383 9.72887046942623 8.97349721893285 6.60867774291667 8.88499259708503 7.41488480437499 7.06912716032028 6.02970912945032 7.545447391546 9.49851020101053 8.23743895413086 9.40011631181838 7.70346179427374 8.49037868597751 6.75550102542169 8.1869440465403 7.86852937776242 5.92813950081805 9.85914072876544 6.89865586180939 10.4624103128288 7.98636509275822 9.45849569564437 7.57697690839219 7.70490259569288 7.37300873540558 8.15438079704652 7.29795704249124 8.88057570242896 6.68252046168531 8.21752486239645 7.87264493423039 -1.26642058434845 -1.51268411973877 1.17017833306373 0.294707159434465 -0.822909817916767 0.549240939569117 0.380688674940424 -1.03639062601259 -1.20766644101229 0.460326547194993
1@ -1.47645518345838 1.18974179671844 -0.191157121484714 0.826936116613302 2.46782646065376 -0.271021325874967 -2.47651983546183 0.223559166941374 -1.34392576105736 0.00556851654270853 -0.102760932761218 0.639700387101371 0.354203133435976 -0.625188848703134 -0.450589921292275 1.16910052840606 1.13173286944802 -1.07720941349491 6.84042783139252 4.3282391233762 5.73800791640577 5.4731781782059 2.97157229747252 3.79432985293496 4.90098104494109 5.48818896044061 3.1471405290147 5.63918276504511 4.63262724419702 2.2428983095522 3.71363540926355 4.61197105758048 4.99159991725024 4.84303213416982 5.53890709030855 3.58447042681845 4.09302358235611 4.04833720353017 4.98221961991423 5.29112044330256 5.3595251000078 4.77568949429546 3.79572520149737 6.68436030096522 3.55895900529047 4.84290557379238 2.65281216784295 5.60170259384726 5.15088800931249 4.42305536023653 4.56493073772571 5.4140173575308 5.68442685703837 6.26164924882013 3.83254387852916 4.12233398907369 5.49480875470039 5.20814088926895 4.50698708580889 5.41541038861305 6.18394025291956 6.89999019830484 5.7185403713341 3.11736363349639 4.02038751492671 6.40685064478121 5.43174874852129 5.13162250520156 6.38524471659992 5.93147273542256 3.54162572272976 0.0565512734267632 2.81607784451864 -0.488229237135024 0.369901853682908 -0.229362543896008 0.485596306916058 0.0157056907369712 1.81175341031645 0.479632241080758 0.445528053048826 -1.71746953532413 1.16078723183382 -1.46734113161594 -0.153745697800958 -0.550020003635877 0.871356380232795 -0.856380078468144 0.820655807773244 0.180947972108299 -1.14144508929203 -0.927687988435625 0.395782529551574 -0.46161968234322 0.855859285491897 -0.141133826456013 -0.509847020976964 -0.976289272300377 1.81865724066413 -1.46539533459611 -0.748045739352821 0.20072446853096 1.39929484584339 -2.08644235156259 -0.0704414973628849 0.645032324057612 0.564201944786299 0.422106974588459 0.235914960298987 -0.0546115791978754 1.5976286657979 -0.970888325457512 0.515415019811173 0.824919825282666 2.38059401006409 -2.16675612222284 0.115471070518299 -1.92035594136825 1.49758304516188 0.50370686219194 -0.954188887466202 1.46064260190176 -0.315869225866971 1.03565488635703 0.570693203843555 -0.0227409401760356 -2.42963814857151 0.503272403932544
1@ -0.276472284314837 0.791755246023774 0.118478140709637 -0.683144378302343 1.66828356951898 -0.88779058594439 1.52364553169214 1.52626075207652 -0.714988908505716 -0.133554325027848 -0.184023795754725 -1.44438756290669 1.00260355709264 -1.95671863491837 -0.181146594388097 1.11356019482399 1.79035314895761 0.852248812466265 7.05127891183166 5.56727887938574 6.98914607290248 4.4724784989151 5.32435018355328 6.31209285354389 7.50947976941277 6.20075264568022 5.95841553727264 7.80044978153307 6.87195767487963 6.2958740751946 6.1508713522717 5.70416560844117 6.7507544132803 5.33047855869651 5.56788009919835 5.13675585788182 5.82157265186996 5.83280546091766 6.40760871682014 7.19796918689547 6.29894786944099 6.18898402332177 5.64674351976421 7.40669125220499 8.23500600199586 3.85648868040254 6.90641688254334 6.30305545771876 7.49752277654908 6.24161694618406 5.36175012534426 5.80731772998019 5.97879898859459 6.04874219555054 4.15823134211896 7.69159409872462 5.75938584787938 4.69097944573067 7.0477662870704 7.10263565609327 7.53036483568814 5.73652620395818 6.3936973112265 6.26183437432898 5.65596258538844 5.67263823263049 6.68805575267557 8.51955023026877 5.45430231235819 5.18881470397394 7.25229476373921 5.57760078346279 5.94072148185219 4.957624353569 7.27078192370136 5.85283600302139 5.92792952497384 5.65551075509904 4.9695104665457 5.21433105232413 7.1604482253522 6.16636728911461 2.63162257095057 -0.250130544852464 -1.83214806025262 -1.36617726332827 -1.29333981573994 -0.871490597979 2.10221410029948 0.97236120823726 -0.749235395947283 0.0757575122173554 2.1278411242191 0.798879758911576 -0.106383162094344 -0.198309567898245 0.592633761225631 -0.609571973710493 1.55048499302539 -1.04941608927038 0.462660633787766 1.63663419620276 -1.08222742635212 0.307932863869421 0.325084204370714 0.401201673333422 0.13948217322456 -0.276514444716674 -0.665847492398311 -0.224017630073713 0.168268087298439 -0.88421841413076 -0.256209688779862 1.59405369018499 -1.13473503468954 1.34665776009419 -0.656865691586 -1.20188626629023 -0.0681331905497154 -0.721929398304685 0.153075348220678 -0.0869787316444288 1.02890542326012 0.986079537627707 0.245935856399138 -0.566208511250133 0.375791841258825 -1.11966266875436
1@ 3.01279668604762 0.146434427494047 1.08173137846388 0.498639209704392 -1.23731930049488 2.06511067181718 -0.0324329303914179 0.0176433508458785 -1.03995362344205 1.58656974339616 0.395476160683139 -1.4432226469742 -0.507412875862652 -0.122443311090112 -0.204231576939103 5.58507847936518 6.87634477178302 8.14823377948371 5.63483447771616 6.690407616134 5.68065993871331 4.2700016171495 4.94365294738353 5.78746047092608 4.73207385651477 5.98279137725002 6.15472719616494 7.72041980931189 7.17296005871634 6.95534407499449 6.37920494364514 7.76459383098714 6.48101200157502 6.5020403504542 7.04486137107698 5.41602666130523 5.42525544118385 6.5824662402228 5.34024150220479 6.46240882890125 4.76273915198969 8.54019218609997 6.49786720840854 6.71424075965194 4.45644675273156 6.04258304913837 4.33696374829753 4.51323394579474 5.57629548838444 5.6072788408183 5.92218989598709 4.45712455681763 5.87768195601574 8.09001220247887 6.28971189123876 6.04076282042302 5.96581206705801 5.09169112802863 7.47620603859154 6.60764196432041 6.31079694362395 7.05990920054654 7.28093556752948 0.775966588554518 -1.26151901240556 -1.24263374124837 -0.479584245635078 -0.312964782854002 0.211551079426866 -0.787433851918581 -0.297408134589781 -0.635101932738309 0.45768077621079 -0.330134634096302 0.792067680103996 2.01063860416013 -0.034663120377817 0.340926723806844 -0.145912093180553 0.0835639685528725 1.27683061582129 -0.439449579014074 1.24109692106698 -1.80581176403767 -0.729333380717123 -0.558949900262708 0.389721440324844 -1.68549307025605 -0.69887314694092 -1.22887768312542 0.484025036617757 -1.1412046230266 -0.341111603719908 -1.45601424955996 0.608789671955536 0.399944826440527 -0.938711650921748 -1.80164526356133 -1.61756799417259 0.0326470886470798 0.999115705619566 -0.898658015926823 0.479818822773398 0.043902566821887 0.423948949065399 -1.22730047358844 1.56339426669658 -0.245170142666653 -0.262496280858234 0.780430782536046 0.0247900586760926 1.17347934747086 -1.16285116921897 0.630988206265984 0.555092592281145 1.01886523963675 -1.10999903933155 0.891711081953442 -0.571769501990656 -0.493697392665363 -1.37581723024784 -0.349142755353296 -0.710916275791988 -0.346954155895971 0.0919694592844778 0.993705186226171 -0.331148527578701 -2.09605990237459
1@ -0.0604008019902278 0.528071447720019 -1.30442083301337 -0.770070197621719 -0.725485561538909 0.70670351262231 -0.363543648641323 -1.05206819144245 -0.377611808328556 0.879501142753596 0.987475870014585 -1.19339029092221 -0.569783536142102 1.01922529416887 -0.533210792560499 1.02801245410796 -0.535085688942514 -0.131609074018082 1.89472197046341 -0.762625718695056 -0.799672501110702 0.377944464968419 7.82104976218929 6.80927315620193 5.12515646485847 8.19212819229055 6.20094416305554 6.25599201540427 7.58847668610427 7.0398183819686 7.07315554628272 7.92100790862793 6.24918477910106 7.04528170880786 6.93422637911729 7.73224917580206 8.4189177232404 6.90302326003342 7.4296928164474 8.8289521649277 7.02058271744421 6.93094310250385 7.52561907242261 8.03001377068859 7.69403690200605 8.17527537969394 6.28924529531681 7.62346620040856 8.95371256221433 6.49093985760042 7.98092346596764 9.77432414583201 7.67696763689089 5.69208570575568 9.03121063641872 7.30270795159645 8.06463711811318 6.6776730157107 7.37230635092084 7.74771225619811 -0.670500838238769 -1.38273289214926 1.37737093859119 0.210006645568191 -0.783348812917839 -0.881216592293895 0.26422333641007 -0.907393144796803 1.70701244636361 -2.28054979766533 0.956642178435177 1.23459317296838 1.01465241664767 -1.29038671903867 -2.56764578903271 -0.956242300516745 -0.533340646154357 -1.33239869493398 1.57886456913171 0.279273698020268 -0.301506404161947 -1.07459444189491 -0.222453657079653 -0.786335704550929 -0.63204397658776 0.0964401538631153 -0.498892252630931 -0.869908824194488 -1.04413578294815 2.31101325714847 0.52236401219407 -0.94103989333198 -0.788531077284246 -0.426867224635486 -1.17484444088033 -0.374724772430528 0.462766303141275 0.997618169250942 -1.72072909013938 -0.626525264227924 0.171730965584829 -0.313994988411321 0.0893385288752973 -0.385381215412768 0.349019370561323 0.743097676175011 -2.25231896023197 0.165169405172195 -1.34941415493488 -0.59970840471328 -1.10100689430757 -0.337246836252654 0.342737440263382 1.62398633288037 1.09524053516389 0.33855175310586 -0.571096047593121 -0.23527542282941 0.131517872955319 -0.162860095128135 -0.674208440917824 0.546661054069794 0.474232993453695 1.9084114916128 -0.28951671590031 -0.207406931516496 -0.322435622458574 -0.349422580930677
1@ -0.758534842268261 1.01606204833477 -0.501988781201283 0.102639834624767 -0.328549598855318 -0.626267438573927 0.376621987856825 0.44850975525555 0.168858901614066 0.25884965389627 0.268408893823482 2.10123693841114 -0.822861427133018 0.432252789724319 -0.633730948599726 1.05390314360184 0.174636466182035 -0.788989910627986 -0.328895506468138 -1.6260827229568 0.215463387386318 8.41618565856205 8.23117340677202 8.8971946060115 7.57189541124852 7.82816631930089 7.10932805855431 10.2666580203214 8.21843648825407 7.69071920894673 7.95331983912268 8.41099411599714 8.84546216577862 9.48914269448397 7.66329915702119 8.0116657872213 8.29897441663649 10.1463716762183 5.67209807594348 8.14739356176449 7.70915476351962 8.57697162984091 9.12721013249226 7.69999847697956 5.82562421308284 8.27077076880162 9.26722359869247 7.37463123641445 8.26582271594345 8.28281001674972 8.72457067477331 8.64628608317178 6.75959770918707 7.62921358673798 7.51183046232426 7.11279284253716 8.6101059876965 7.87752550958237 7.0549530083526 5.62147651978739 7.71874827159395 8.65747242541081 8.52026965906233 6.79743342967507 7.79016148103958 7.59465306207259 6.07044955342111 -1.48798731833663 1.39444864048529 -1.99324582294805 -0.630878895298653 -2.84255883968086 0.269335736541031 -0.889490702485295 -0.186764956847631 0.146528270001841 -1.40110356595526 -0.580672693866122 -1.30209323389359 -0.446512196359462 -0.842986047972754 -1.90162896465756 -0.284337629537767 -2.33042132341172 1.32047185921534 1.20702656724665 0.0891902830172614 0.178928448440065 -0.424107633294416 0.387203065697605 0.409636053489258 0.52048494346402 -0.233703350905773 -0.830443668064682 0.935769360983843 0.0591881963321611 -0.437476255408113 -2.4656876920775 -0.880971735587862 -0.425622508066628 2.31119769074447 0.931326615333028 1.00227536991461 1.43758508471084 -0.46909002108758 -0.241577027264327 0.274009801414102 1.71877569396058 -0.291895780987439 -0.58467973002195 -1.1887129190652 0.066624265646432 1.20637073383077 0.740111501565442 0.51785413506573 0.296158918941896 0.2137961782172 -0.528746730384286 -0.00953371547380005 -0.509372420456439 -0.0209933843190855 -0.662291609233241 0.649252870657542 -0.749162814819484 -0.362973768721058 0.745061905953656 -1.48626782571327 0.640372298852915
1@ 0.858674015163993 -0.565855395427192 0.126804105596243 1.5062200708036 1.3249357620933 -0.791864651481109 -0.79222710862563 0.102908278436243 -0.941242958051302 0.603854874813703 -1.02376658743086 0.0135650438871764 0.810406479409854 1.07917314187964 -0.2306699336972 1.32432619064975 0.0797172007863545 0.413077622065688 -0.821633552926923 0.162784310531571 0.614929108683749 -0.391820941331718 0.256318700373122 0.0771936893031322 -0.474366137108228 -1.78871016210793 -1.93671046040051 7.94829408000319 5.24980968716009 6.3670069378663 4.61483131018232 7.19651741758468 5.86403140004169 6.36306888293251 8.32591877901829 5.87856719449523 5.30903073655287 5.08030501778292 6.51429748648313 5.74797346450644 7.77479910792659 6.26741439206573 3.97631008106826 7.47449747299657 4.62063347130673 4.45681357952514 7.14093035627244 6.16136553892667 6.30887573899213 6.33808455417542 7.58716337596502 5.10347769104216 3.97966029572698 6.5824923910868 5.94382505927778 6.11507908893602 6.16097881428899 7.03421168650699 4.85614113987489 5.81785708312155 7.08126880964481 5.38320735360645 6.3269412087666 1.04606726216743 1.52915328541485 0.565212933282604 0.259075273711356 -0.421848443581653 0.233036025670009 1.40791785934724 -0.569735541033123 0.588956887491968 -0.249055266685425 -2.17556587702594 -0.11617535752619 0.040336173085439 -0.129000831437018 1.95588249478551 0.567385524443537 -0.517335419683685 0.33097545458653 -2.22442074206104 0.906326092552347 -1.34177196977321 1.15807251130897 -0.121201990868424 -0.154669373120345 -1.01280950029189 -0.769890686386441 0.486626472672097 -1.15573403871967 -0.620500765945375 0.655473310095527 0.0327265778119533 1.26974398411436 0.0684590847565218 1.39664997999811 0.190119168872244 0.847690463389779 1.43966460825158 0.921307503209061 1.27953233997953 0.45798259368266 -0.395283040011298 -0.31245237722002 0.238128513548012 1.24097748681417 0.427140914012869 -0.136286632527509 1.29215566904209 -2.18772112295783 1.77095432688245 -0.591096334889881 2.4931385322059 -0.128329694277155 0.566992433780811 -1.35259143069934 -0.596293710360862 0.64828666956076 0.125038701661282 0.579445363518694 -0.51095930358594 -1.19332549929594 -0.864244077082353 -3.27798866176021 -0.0221268324591957 -2.41146278281529 -0.81410929676595
1@ -0.0753632555898605 -0.368599573832047 -1.23788480101303 -0.461022678505741 -0.523520079026089 0.130366147845427 -1.40693939860798 1.20371431444126 0.599489204288479 -0.608708515585271 -0.428954118232658 0.776221299788924 -2.13891476939617 -1.69544365969706 -1.88241022167632 0.175807261759029 1.37753197583842 -0.491494767374823 -0.410557152795789 -0.524567776542006 -2.43071525321215 1.78499747903548 0.492233163643404 0.145028943358843 -1.02429098302101 -0.468720359961361 -0.332272542914372 1.59285488051588 6.13450269308517 6.32149278630184 5.16535870261915 4.95783410570479 4.82593620642227 5.97659749683438 6.06509027135249 7.3966999263154 5.40776729570013 3.22404602557557 4.77846498032026 3.40277341240728 4.83535464047522 5.3494342486336 5.26217339640036 4.74373823581356 5.67961977940592 5.35259087859631 5.57762491284942 4.58159360367528 5.22655468884728 5.62757510799402 5.46650174211168 5.56357387159853 4.49630911781888 5.95643125997218 5.61597834099575 6.64349680946639 6.68289334772209 5.4883480593211 5.6612778654842 5.46701888846781 5.09458653942136 4.69455861505098 7.40752392992674 5.52386333209796 5.17951015536808 5.1921303493992 6.03681310262311 5.68302823226649 5.54416424148189 4.01722864383012 4.51428503682316 4.0235955165487 5.93676172781915 5.81331173881703 3.90419760537004 4.39479977405555 4.0039278647727 4.251325795922 5.61566782068326 6.76843261804478 6.65219758256237 4.96730716653765 4.2157316923609 5.14105629106473 1.82360453702514 0.168995733668542 -1.09285333006202 -1.03532625457188 -0.857567066420647 -0.585312941880009 1.22837498887718 0.749099754641082 -0.803991588026122 0.214671527631602 1.61203239321944 1.94488659359636 -0.202231073611173 1.48813540218275 -1.13651006487058 0.586951604791743 -1.3362788837764 -2.11995025574164 1.35708824431326 -0.0311114508162388 -0.538879014720599 0.406737316822955 0.0185629974865298 0.156225279346009 0.36659818031564 0.674350306992949 -0.0563835403143131 0.613618426759201 0.142069598923165 -1.25472349063046 0.105262826761801 0.350396888125283 0.79378501003045 1.66767721481546 -0.650899740991471 0.308365981353258 -1.19358995730455 -0.508492730598659 0.239947317552461 0.752869769977228 -1.77815237596257 -0.650821427449385 -1.09394131199657 0.61099144371649
1@ -0.10106976982192 -0.454748037382968 -0.771023677323182 -1.38227377536431 -2.41479586520521 0.639446896252347 -0.87369798123969 -0.840274828495875 0.741603271736658 0.707427790792693 0.246524144879044 0.818953739408241 0.588742797453787 0.262269889462564 1.64946093905713 0.26627434162387 0.147728164345571 -0.895645952829517 1.38647125647685 -0.560189253554857 -0.862469873467783 1.13534958332667 -0.418131776546791 1.01528066618521 0.513546991657685 -1.28439667181662 0.524855240661411 6.35072360236265 6.08877745628672 6.08444464845878 7.40291227555794 5.39326241430319 7.63847615844837 8.55805665570703 7.00301477491969 5.85513743560992 7.92403521889004 7.12688508065003 7.41342450892283 7.03148446905809 7.61058611841336 6.82543516675621 6.93197191788758 8.41456116819233 8.45531332252995 6.6059865921916 6.53365027071556 6.7442187617181 8.23931770335139 9.22305617770846 6.68753203203641 6.05106655917707 6.68326378606573 6.74000840498749 7.2696783877443 7.64290013373392 4.50638126003926 8.38785341310754 6.29850859724123 5.98134839494525 8.53240104924331 5.44285032596022 8.13410055460792 5.83067934682938 8.20837193266727 7.30466102912863 5.21336603441799 7.51342228277602 4.2829609300771 5.6359128900248 5.01940604666243 0.22424915387981 0.012934721173368 1.47611866720775 -1.28312094526222 0.357530622908524 0.623465001638676 0.627273950581242 1.98854600107731 0.481691386444497 0.820814346105141 0.0323004232894469 -0.050728764690267 -0.42502703173174 2.7622112889887 -0.100897608689951 -0.741515247612747 -0.219009885486424 -0.385841540486883 -0.362541381020454 -1.94426287732677 1.10189675528747 0.883398761875038 0.343316696712113 0.770611585231041 -1.33768604516844 0.344044449763074 -0.939211064172009 0.0341439181091111 -0.605279150828431 0.511090752576605 1.11416685705163 0.913507165061701 0.557252485330073 -0.492953632069058 -1.0775915935971 1.57691527221051 -0.728877638277672 1.22245650345859 -1.40076732955651 0.30536123028487 -0.436970471039936 -0.934227233261586 -0.485392702943749 -1.40073476434887 1.24890640478802 0.050106115305795 0.517943877809639 -0.488910677648992 -1.86850573732042 -0.019995371950186 -1.30405085169208 0.865699719300861 0.321306765834509 0.233170813633988 0.452715113331099 -0.874648875802421 0.731487703984097
1@ -0.563709017429516 1.08623146867719 0.801519348469327 0.332465161300234 -0.939482302669535 -2.08116666662352 0.677305255286923 -1.64740783086123 1.85715813984185 0.242736577524627 0.389099378888925 -0.361322726146046 -0.470743943740596 0.7676530618132 -0.383401709866082 0.0925497585414495 1.83801744063188 0.865166889301419 1.49973374745795 0.836368346042236 -0.889667709164431 7.90475769067826 6.89972085823052 7.54824511397124 5.68829314019415 8.71517645472455 5.41840183096642 7.79588859145193 7.34606703456987 7.24285467873749 6.25861636669639 5.77428687303465 5.64355883476288 5.9264014665521 7.6348275974112 6.21006545815251 5.47223832398851 6.63694947459019 8.76936616477735 7.18685148671079 6.39493657423451 6.77481021895473 6.83684056784597 7.19223561387547 5.88279999113686 6.08536884730757 7.07633359333875 6.87103271419514 6.66242008972339 6.99669734740214 5.83306212245841 6.79690321084172 5.75303981104272 4.98117243909591 5.75704187037158 6.13873784329191 6.0680029367289 6.66191095537209 6.92770844485043 6.66767831659918 7.38502040733868 6.60800515485483 7.64725505904982 6.07728733589231 6.0960455045658 5.99135496664154 6.85722302966219 7.18285646110368 8.01312023311462 6.28519500398922 7.10332768975128 6.24569857101576 6.24444292308016 6.48402514727155 5.11064173382056 7.0347664402803 8.64177693830777 6.90696294519104 7.92856471943132 6.80268779593809 6.32148071202371 6.67012776312583 6.30513019633702 8.53944850647926 6.23928907912358 7.62241910976825 5.93120546281038 7.21172523764826 7.90807804464637 8.08091216489622 6.1418473874679 6.64734174796495 7.23327445298996 7.19415931523961 8.41673550227031 8.1386890001927 8.97892285497291 7.80432379036498 6.5659859893535 6.82986079116256 -0.677377511830846 0.248953510375712 -0.403914333867341 -0.330376110450628 -1.10653524373766 -0.199909869374882 -0.0694827342901078 0.829023627471255 1.08529486849486 -0.972385880906359 -0.0520919816307258 0.194951299127208 -1.30221284696099 0.354164634741896 1.97368263016084 -1.68822583311017 -0.399770986279402 -2.48942794334953 0.35340545344292 1.44291425579018 0.0435272190857024 -0.813107006086674 1.36338000302343 0.114257325465767 0.209816314899221 -0.659085294750299 0.470463812508952 -0.649097341626519
